NODE_edge_2+_length_45381_cov_280_46	CheckV-053976_51	63.6	220	80	0	1	220	1	220	1.46e-101	297
NODE_edge_2+_length_45381_cov_280_46	CheckV-048375_51	63.6	220	80	0	1	220	1	220	1.46e-101	297
NODE_edge_2+_length_45381_cov_280_46	CheckV-058831_52	63.6	220	80	0	1	220	1	220	1.46e-101	297
NODE_edge_2+_length_45381_cov_280_46	CheckV-048975_49	63.2	220	81	0	1	220	1	220	2.94e-101	296
NODE_edge_2+_length_45381_cov_280_46	CheckV-059956_52	62.7	220	82	0	1	220	1	220	2.94e-101	296
NODE_edge_2+_length_45381_cov_280_46	CheckV-048225_50	63.2	220	81	0	1	220	1	220	4.17e-101	296
NODE_edge_2+_length_45381_cov_280_46	CheckV-048277_52	63.2	220	81	0	1	220	1	220	4.17e-101	296
NODE_edge_2+_length_45381_cov_280_46	CheckV-056429_52	62.7	220	82	0	1	220	1	220	1.19e-100	295
NODE_edge_2+_length_45381_cov_280_46	CheckV-048227_51	63.2	220	81	0	1	220	1	220	6.88e-100	293
NODE_edge_2+_length_45381_cov_280_46	CheckV-048383_55	63.2	220	77	1	1	220	1	216	3.46e-99	291
NODE_edge_2+_length_45381_cov_280_46	CheckV-048600_52	66.8	196	65	0	23	218	1	196	3.76e-99	290
NODE_edge_2+_length_45381_cov_280_46	CheckV-048539_43	97.1	138	4	0	83	220	1	138	3.74e-97	283
NODE_edge_2+_length_45381_cov_280_46	CheckV-048540_43	97.1	138	4	0	83	220	1	138	3.74e-97	283
NODE_edge_2+_length_45381_cov_280_46	CheckV-055980_51	62.8	218	77	1	1	218	1	214	1.33e-96	285
NODE_edge_2+_length_45381_cov_280_46	CheckV-043626_53	62.7	212	77	1	7	218	3	212	2.46e-94	279
NODE_edge_2+_length_45381_cov_280_46	CheckV-051551_55	62.7	212	77	1	7	218	3	212	2.46e-94	279
NODE_edge_2+_length_45381_cov_280_46	CheckV-053975_53	62.7	212	77	1	7	218	3	212	2.46e-94	279
NODE_edge_2+_length_45381_cov_280_46	CheckV-045121_51	62.7	212	77	1	7	218	3	212	2.46e-94	279
NODE_edge_2+_length_45381_cov_280_46	CheckV-050100_53	62.7	212	77	1	7	218	3	212	2.46e-94	279
NODE_edge_2+_length_45381_cov_280_46	CheckV-056253_52	62.7	212	77	1	7	218	3	212	2.46e-94	279
NODE_edge_2+_length_45381_cov_280_46	CheckV-059970_53	62.7	212	77	1	7	218	3	212	2.46e-94	279
NODE_edge_2+_length_45381_cov_280_46	CheckV-043413_55	62.7	212	77	1	7	218	3	212	2.46e-94	279
NODE_edge_2+_length_45381_cov_280_46	CheckV-056732_54	62.7	212	77	1	7	218	3	212	2.46e-94	279
NODE_edge_2+_length_45381_cov_280_46	CheckV-049832_53	62.3	220	79	1	1	220	1	216	2.55e-94	279
NODE_edge_2+_length_45381_cov_280_46	CheckV-054146_54	62.7	212	77	1	7	218	3	212	3.49e-94	278
NODE_edge_2+_length_45381_cov_280_46	CheckV-051137_54	62.7	212	77	1	7	218	3	212	3.49e-94	278
NODE_edge_2+_length_45381_cov_280_46	CheckV-050095_53	62.7	212	77	1	7	218	3	212	3.49e-94	278
NODE_edge_2+_length_45381_cov_280_46	CheckV-053969_50	62.7	212	77	1	7	218	3	212	3.49e-94	278
NODE_edge_2+_length_45381_cov_280_46	CheckV-058733_53	62.3	212	78	1	7	218	3	212	3.49e-94	278
NODE_edge_2+_length_45381_cov_280_46	CheckV-051563_50	63.4	213	75	2	7	218	3	213	2.08e-93	276
NODE_edge_2+_length_45381_cov_280_46	CheckV-046131_52	61.8	220	80	1	1	220	1	216	2.96e-93	276
NODE_edge_2+_length_45381_cov_280_46	CheckV-047926_51	62.4	213	77	2	7	218	3	213	9.80e-92	272
NODE_edge_2+_length_45381_cov_280_46	CheckV-051527_54	62.4	213	77	2	7	218	3	213	9.80e-92	272
NODE_edge_2+_length_45381_cov_280_46	CheckV-044728_49	60.0	220	84	1	1	220	1	216	9.80e-92	272
NODE_edge_2+_length_45381_cov_280_46	CheckV-046036_61	63.8	218	69	2	1	218	1	208	1.10e-91	272
NODE_edge_2+_length_45381_cov_280_46	CheckV-056009_59	63.3	218	70	2	1	218	1	208	2.21e-91	271
NODE_edge_2+_length_45381_cov_280_46	CheckV-058532_60	63.3	218	70	2	1	218	1	208	3.14e-91	271
NODE_edge_2+_length_45381_cov_280_46	CheckV-046592_52	62.8	218	73	2	1	218	1	210	6.76e-91	270
NODE_edge_2+_length_45381_cov_280_46	CheckV-048556_56	62.8	218	73	2	1	218	1	210	6.76e-91	270
NODE_edge_2+_length_45381_cov_280_46	CheckV-051534_51	62.8	218	73	2	1	218	1	210	9.59e-91	270
NODE_edge_2+_length_45381_cov_280_46	CheckV-045410_58	62.8	218	73	2	1	218	1	210	9.59e-91	270
NODE_edge_2+_length_45381_cov_280_46	CheckV-048544_51	63.3	218	72	2	1	218	1	210	1.36e-90	269
NODE_edge_2+_length_45381_cov_280_46	CheckV-048535_52	63.3	218	72	2	1	218	1	210	1.36e-90	269
NODE_edge_2+_length_45381_cov_280_46	CheckV-044880_58	64.2	218	70	2	1	218	1	210	3.89e-90	268
NODE_edge_2+_length_45381_cov_280_46	CheckV-056038_53	62.8	218	73	2	1	218	1	210	7.84e-90	267
NODE_edge_2+_length_45381_cov_280_46	CheckV-060410_52	62.8	218	71	2	1	218	1	208	1.04e-89	267
NODE_edge_2+_length_45381_cov_280_46	CheckV-048981_52	63.0	219	71	3	1	218	1	210	1.58e-89	266
NODE_edge_2+_length_45381_cov_280_46	CheckV-055332_55	62.4	218	74	2	1	218	1	210	3.18e-89	266
NODE_edge_2+_length_45381_cov_280_46	CheckV-051156_53	62.4	218	74	2	1	218	1	210	9.09e-89	265
NODE_edge_2+_length_45381_cov_280_46	CheckV-050098_52	62.4	218	74	2	1	218	1	210	9.09e-89	265
NODE_edge_2+_length_45381_cov_280_46	CheckV-054153_56	61.9	218	73	2	1	218	1	208	1.21e-88	264
NODE_edge_2+_length_45381_cov_280_46	CheckV-048478_52	62.4	218	74	2	1	218	1	210	1.83e-88	264
NODE_edge_2+_length_45381_cov_280_46	CheckV-053417_56	62.4	218	74	2	1	218	1	210	1.83e-88	264
NODE_edge_2+_length_45381_cov_280_46	CheckV-050056_55	62.8	218	73	2	1	218	1	210	1.83e-88	264
NODE_edge_2+_length_45381_cov_280_46	CheckV-054138_52	64.4	191	66	1	28	218	2	190	2.01e-88	263
NODE_edge_2+_length_45381_cov_280_46	CheckV-048212_54	62.4	218	74	2	1	218	1	210	2.60e-88	263
NODE_edge_2+_length_45381_cov_280_46	CheckV-053978_54	64.4	191	66	1	28	218	2	190	2.85e-88	263
NODE_edge_2+_length_45381_cov_280_46	CheckV-044944_56	58.1	222	87	2	1	220	1	218	3.29e-88	263
NODE_edge_2+_length_45381_cov_280_46	CheckV-048063_57	58.1	222	87	2	1	220	1	218	3.29e-88	263
NODE_edge_2+_length_45381_cov_280_46	CheckV-048597_54	61.9	218	75	2	1	218	1	210	3.69e-88	263
NODE_edge_2+_length_45381_cov_280_46	CheckV-044876_56	64.4	191	66	1	28	218	2	190	5.74e-88	262
NODE_edge_2+_length_45381_cov_280_46	CheckV-054144_55	64.4	191	66	1	28	218	2	190	5.74e-88	262
NODE_edge_2+_length_45381_cov_280_46	CheckV-050088_51	64.4	191	66	1	28	218	2	190	5.74e-88	262
NODE_edge_2+_length_45381_cov_280_46	CheckV-056267_56	64.4	191	66	1	28	218	2	190	5.74e-88	262
NODE_edge_2+_length_45381_cov_280_46	CheckV-059660_51	64.4	191	66	1	28	218	2	190	5.74e-88	262
NODE_edge_2+_length_45381_cov_280_46	CheckV-054159_53	61.9	218	73	2	1	218	1	208	6.94e-88	262
NODE_edge_2+_length_45381_cov_280_46	CheckV-056264_53	62.4	218	72	2	1	218	1	208	6.94e-88	262
NODE_edge_2+_length_45381_cov_280_46	CheckV-053245_52	63.9	191	67	1	28	218	2	190	8.14e-88	261
NODE_edge_2+_length_45381_cov_280_46	CheckV-045120_51	63.9	191	67	1	28	218	2	190	8.14e-88	261
NODE_edge_2+_length_45381_cov_280_46	CheckV-048331_52	63.9	191	67	1	28	218	2	190	8.14e-88	261
NODE_edge_2+_length_45381_cov_280_46	CheckV-049867_51	63.9	191	67	1	28	218	2	190	8.14e-88	261
NODE_edge_2+_length_45381_cov_280_46	CheckV-051559_55	63.9	191	67	1	28	218	2	190	8.14e-88	261
NODE_edge_2+_length_45381_cov_280_46	CheckV-047922_50	63.9	191	67	1	28	218	2	190	8.14e-88	261
NODE_edge_2+_length_45381_cov_280_46	CheckV-051546_51	63.9	191	67	1	28	218	2	190	8.14e-88	261
NODE_edge_2+_length_45381_cov_280_46	CheckV-056229_57	61.5	218	74	2	1	218	1	208	9.85e-88	262
NODE_edge_2+_length_45381_cov_280_46	CheckV-051542_55	62.4	218	74	2	1	218	1	210	1.05e-87	262
NODE_edge_2+_length_45381_cov_280_46	CheckV-046099_55	63.9	191	67	1	28	218	2	190	1.64e-87	261
NODE_edge_2+_length_45381_cov_280_46	CheckV-048248_51	61.5	218	74	2	1	218	1	208	3.99e-87	260
NODE_edge_2+_length_45381_cov_280_46	CheckV-054200_53	61.9	218	73	2	1	218	1	208	5.67e-87	260
NODE_edge_2+_length_45381_cov_280_46	CheckV-055323_52	64.4	191	66	1	28	218	2	190	6.66e-87	259
NODE_edge_2+_length_45381_cov_280_46	CheckV-056005_57	61.5	218	74	2	1	218	1	208	8.04e-87	259
NODE_edge_2+_length_45381_cov_280_46	CheckV-048013_56	60.1	218	79	2	1	218	1	210	3.49e-86	258
NODE_edge_2+_length_45381_cov_280_46	CheckV-055989_57	61.2	219	72	3	1	218	1	207	9.01e-86	257
NODE_edge_2+_length_45381_cov_280_46	CheckV-056258_54	60.1	218	77	2	1	218	1	208	9.32e-86	257
NODE_edge_2+_length_45381_cov_280_46	CheckV-048651_50	58.8	221	84	3	1	218	1	217	1.35e-85	257
NODE_edge_2+_length_45381_cov_280_46	CheckV-050097_50	58.8	221	85	3	1	218	1	218	1.39e-85	257
NODE_edge_2+_length_45381_cov_280_46	CheckV-044367_55	59.6	218	81	2	1	218	1	211	1.46e-85	256
NODE_edge_2+_length_45381_cov_280_46	CheckV-045126_49	64.1	192	66	2	28	218	2	191	1.61e-85	256
NODE_edge_2+_length_45381_cov_280_46	CheckV-051494_53	64.1	192	66	2	28	218	2	191	1.61e-85	256
NODE_edge_2+_length_45381_cov_280_46	CheckV-045167_50	64.1	192	66	2	28	218	2	191	1.61e-85	256
NODE_edge_2+_length_45381_cov_280_46	CheckV-044990_49	58.8	221	84	3	1	218	1	217	1.91e-85	256
NODE_edge_2+_length_45381_cov_280_46	CheckV-049739_47	58.8	221	84	3	1	218	1	217	1.91e-85	256
NODE_edge_2+_length_45381_cov_280_46	CheckV-059222_25	57.1	212	88	1	12	220	1	212	2.07e-85	256
NODE_edge_2+_length_45381_cov_280_46	CheckV-047917_53	63.5	192	67	2	28	218	2	191	2.28e-85	255
NODE_edge_2+_length_45381_cov_280_46	CheckV-048327_52	63.5	192	67	2	28	218	2	191	2.28e-85	255
NODE_edge_2+_length_45381_cov_280_46	CheckV-056233_49	58.8	221	85	3	1	218	1	218	3.98e-85	256
NODE_edge_2+_length_45381_cov_280_46	CheckV-055313_51	58.8	221	85	3	1	218	1	218	3.98e-85	256
NODE_edge_2+_length_45381_cov_280_46	CheckV-046170_54	64.1	192	66	2	28	218	2	191	4.60e-85	254
NODE_edge_2+_length_45381_cov_280_46	CheckV-061176_55	63.5	192	67	2	28	218	2	191	4.60e-85	254
NODE_edge_2+_length_45381_cov_280_46	CheckV-051485_49	58.8	221	85	3	1	218	1	218	1.14e-84	254
NODE_edge_2+_length_45381_cov_280_46	CheckV-046402_60	57.3	220	85	2	1	220	1	211	2.32e-84	253
NODE_edge_2+_length_45381_cov_280_46	CheckV-048974_59	60.1	218	79	2	1	218	1	210	3.30e-84	253
NODE_edge_2+_length_45381_cov_280_46	CheckV-058969_58	57.1	212	88	1	12	220	1	212	3.41e-84	253
NODE_edge_2+_length_45381_cov_280_46	CheckV-059214_24	57.1	212	88	1	12	220	1	212	3.41e-84	253
NODE_edge_2+_length_45381_cov_280_46	CheckV-043330_55	58.7	218	82	2	1	218	1	210	1.34e-83	251
NODE_edge_2+_length_45381_cov_280_46	CheckV-054992_55	61.0	218	77	2	1	218	1	210	1.34e-83	251
NODE_edge_2+_length_45381_cov_280_46	CheckV-044979_56	59.2	218	81	2	1	218	1	210	5.42e-83	250
NODE_edge_2+_length_45381_cov_280_46	CheckV-048487_57	59.6	218	80	2	1	218	1	210	5.42e-83	250
NODE_edge_2+_length_45381_cov_280_46	CheckV-045088_53	59.6	218	80	2	1	218	1	210	7.68e-83	249
NODE_edge_2+_length_45381_cov_280_46	CheckV-049740_54	59.2	218	81	2	1	218	1	210	1.09e-82	249
NODE_edge_2+_length_45381_cov_280_46	CheckV-052173_54	59.2	218	81	2	1	218	1	210	1.09e-82	249
NODE_edge_2+_length_45381_cov_280_46	CheckV-046625_57	59.2	218	81	2	1	218	1	210	1.09e-82	249
NODE_edge_2+_length_45381_cov_280_46	CheckV-050963_58	59.2	218	81	2	1	218	1	210	1.09e-82	249
NODE_edge_2+_length_45381_cov_280_46	CheckV-047919_54	59.2	218	81	2	1	218	1	210	1.09e-82	249
NODE_edge_2+_length_45381_cov_280_46	CheckV-048594_58	58.7	218	82	2	1	218	1	210	2.19e-82	248
NODE_edge_2+_length_45381_cov_280_46	CheckV-048226_55	59.2	218	81	2	1	218	1	210	3.11e-82	248
NODE_edge_2+_length_45381_cov_280_46	CheckV-056262_53	67.3	171	54	1	48	218	3	171	8.83e-81	243
NODE_edge_2+_length_45381_cov_280_46	CheckV-056221_63	59.2	218	80	2	3	220	2	210	9.95e-81	244
NODE_edge_2+_length_45381_cov_280_46	CheckV-053967_53	66.1	171	56	1	48	218	3	171	1.21e-80	243
NODE_edge_2+_length_45381_cov_280_46	CheckV-051539_55	66.1	171	56	1	48	218	3	171	1.21e-80	243
NODE_edge_2+_length_45381_cov_280_46	CheckV-051531_52	65.5	171	57	1	48	218	3	171	3.46e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-045091_58	66.1	171	56	1	48	218	3	171	3.46e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-043554_54	66.1	171	56	1	48	218	3	171	3.46e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-053974_53	65.5	171	57	1	48	218	3	171	3.46e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-058830_56	66.1	171	56	1	48	218	3	171	3.46e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-051875_53	65.5	171	57	1	48	218	3	171	4.91e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-046024_54	65.5	171	57	1	48	218	3	171	4.91e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-044982_56	57.5	219	85	3	1	218	1	212	6.32e-80	242
NODE_edge_2+_length_45381_cov_280_46	CheckV-046009_55	66.1	171	56	1	48	218	3	171	6.98e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-045145_51	66.1	171	56	1	48	218	3	171	6.98e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-045086_54	65.5	171	57	1	48	218	3	171	6.98e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-046067_53	66.1	171	56	1	48	218	3	171	6.98e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-050024_53	65.5	171	57	1	48	218	3	171	6.98e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-046549_56	66.1	171	56	1	48	218	3	171	6.98e-80	241
NODE_edge_2+_length_45381_cov_280_46	CheckV-044782_36	65.5	171	57	1	48	218	3	171	9.90e-80	240
NODE_edge_2+_length_45381_cov_280_46	CheckV-054202_54	65.5	171	57	1	48	218	3	171	9.90e-80	240
NODE_edge_2+_length_45381_cov_280_46	CheckV-044952_54	65.5	171	57	1	48	218	3	171	9.90e-80	240
NODE_edge_2+_length_45381_cov_280_46	CheckV-051912_49	65.5	171	57	1	48	218	3	171	9.90e-80	240
NODE_edge_2+_length_45381_cov_280_46	CheckV-045586_53	65.5	171	57	1	48	218	3	171	9.90e-80	240
NODE_edge_2+_length_45381_cov_280_46	CheckV-045111_54	65.5	171	57	1	48	218	3	171	9.90e-80	240
NODE_edge_2+_length_45381_cov_280_46	CheckV-046101_54	65.5	171	57	1	48	218	3	171	1.40e-79	240
NODE_edge_2+_length_45381_cov_280_46	CheckV-045970_50	65.5	171	57	1	48	218	3	171	1.40e-79	240
NODE_edge_2+_length_45381_cov_280_46	CheckV-044955_55	66.1	171	56	1	48	218	3	171	1.99e-79	239
NODE_edge_2+_length_45381_cov_280_46	CheckV-050073_56	65.5	171	57	1	48	218	3	171	1.99e-79	239
NODE_edge_2+_length_45381_cov_280_46	CheckV-044887_51	65.5	171	57	1	48	218	3	171	1.99e-79	239
NODE_edge_2+_length_45381_cov_280_46	CheckV-049743_51	66.1	171	56	1	48	218	3	171	1.99e-79	239
NODE_edge_2+_length_45381_cov_280_46	CheckV-053972_54	66.1	171	56	1	48	218	3	171	1.99e-79	239
NODE_edge_2+_length_45381_cov_280_46	CheckV-051138_53	66.1	171	56	1	48	218	3	171	1.99e-79	239
NODE_edge_2+_length_45381_cov_280_46	CheckV-048017_53	65.5	171	57	1	48	218	3	171	2.83e-79	239
NODE_edge_2+_length_45381_cov_280_46	CheckV-051874_46	65.5	171	57	1	48	218	3	171	2.83e-79	239
NODE_edge_2+_length_45381_cov_280_46	CheckV-048979_55	64.9	171	58	1	48	218	3	171	4.01e-79	239
NODE_edge_2+_length_45381_cov_280_46	CheckV-054132_50	64.9	171	58	1	48	218	3	171	5.70e-79	238
NODE_edge_2+_length_45381_cov_280_46	CheckV-048616_53	65.7	172	56	2	48	218	3	172	6.83e-78	236
NODE_edge_2+_length_45381_cov_280_46	CheckV-051560_52	65.7	172	56	2	48	218	3	172	9.69e-78	235
NODE_edge_2+_length_45381_cov_280_46	CheckV-050017_56	65.7	172	56	2	48	218	3	172	1.95e-77	234
NODE_edge_2+_length_45381_cov_280_46	CheckV-042106_49	65.7	172	56	2	48	218	3	172	1.95e-77	234
NODE_edge_2+_length_45381_cov_280_46	CheckV-046503_53	65.7	172	56	2	48	218	3	172	1.95e-77	234
NODE_edge_2+_length_45381_cov_280_46	CheckV-047921_56	65.7	172	56	2	48	218	3	172	1.95e-77	234
NODE_edge_2+_length_45381_cov_280_46	CheckV-054133_54	65.1	172	57	2	48	218	3	172	2.77e-77	234
NODE_edge_2+_length_45381_cov_280_46	CheckV-055001_50	65.1	172	57	2	48	218	3	172	2.77e-77	234
NODE_edge_2+_length_45381_cov_280_46	CheckV-015197_58	52.8	218	99	1	1	218	1	214	3.03e-77	236
NODE_edge_2+_length_45381_cov_280_46	CheckV-045980_46	56.4	220	88	2	1	220	1	212	4.69e-77	235
NODE_edge_2+_length_45381_cov_280_46	CheckV-009857_65	62.1	177	65	1	46	220	5	181	6.81e-77	233
NODE_edge_2+_length_45381_cov_280_46	CheckV-046624_55	64.4	177	59	1	42	218	3	175	4.70e-76	231
NODE_edge_2+_length_45381_cov_280_46	CheckV-045151_54	64.3	171	59	1	48	218	3	171	5.27e-75	228
NODE_edge_2+_length_45381_cov_280_46	CheckV-053243_49	64.7	156	53	1	63	218	1	154	6.97e-69	212
NODE_edge_2+_length_45381_cov_280_46	CheckV-055333_54	64.9	151	51	1	68	218	2	150	6.66e-66	204
NODE_edge_2+_length_45381_cov_280_46	CheckV-044809_51	64.2	151	52	1	68	218	2	150	9.45e-66	204
NODE_edge_2+_length_45381_cov_280_46	CheckV-056722_59	63.5	156	53	1	63	218	1	152	1.79e-63	198
NODE_edge_2+_length_45381_cov_280_46	CheckV-048503_51	59.5	158	60	1	63	220	1	154	8.63e-62	194
NODE_edge_2+_length_45381_cov_280_46	CheckV-060409_57	63.0	146	50	1	73	218	1	142	2.64e-58	185
NODE_edge_2+_length_45381_cov_280_46	CheckV-048217_54	59.9	157	58	2	63	218	1	153	5.34e-58	184
NODE_edge_2+_length_45381_cov_280_46	CheckV-046611_58	61.6	146	52	1	73	218	1	142	1.07e-57	183
NODE_edge_2+_length_45381_cov_280_46	CheckV-045094_55	59.9	157	58	2	63	218	1	153	2.16e-57	183
NODE_edge_2+_length_45381_cov_280_46	CheckV-051460_56	58.8	153	59	1	68	220	1	149	5.24e-57	182
NODE_edge_2+_length_45381_cov_280_46	CheckV-059962_57	61.6	146	52	1	73	218	1	142	6.13e-57	181
NODE_edge_2+_length_45381_cov_280_46	CheckV-056228_56	59.6	151	57	1	68	218	1	147	7.19e-57	181
NODE_edge_2+_length_45381_cov_280_46	CheckV-052199_52	57.7	156	62	1	63	218	1	152	4.83e-56	179
NODE_edge_2+_length_45381_cov_280_46	CheckV-055964_53	56.4	156	64	1	63	218	1	152	1.38e-55	178
NODE_edge_2+_length_45381_cov_280_46	CheckV-047928_52	59.2	152	58	2	68	218	2	150	7.88e-55	176
NODE_edge_2+_length_45381_cov_280_46	CheckV-043587_54	60.3	146	54	1	73	218	1	142	8.12e-55	176
NODE_edge_2+_length_45381_cov_280_46	CheckV-009976_41	43.9	223	109	4	3	218	2	215	3.17e-54	177
NODE_edge_2+_length_45381_cov_280_46	CheckV-050284_52	58.6	152	59	2	68	218	2	150	4.51e-54	174
NODE_edge_2+_length_45381_cov_280_46	CheckV-046073_51	57.9	152	60	2	68	218	2	150	1.28e-53	173
NODE_edge_2+_length_45381_cov_280_46	CheckV-050032_60	56.8	146	59	1	73	218	1	142	1.75e-51	167
NODE_edge_2+_length_45381_cov_280_46	CheckV-056728_58	56.8	146	59	1	73	218	1	142	1.75e-51	167
NODE_edge_2+_length_45381_cov_280_46	CheckV-056730_60	56.8	146	59	1	73	218	1	142	1.75e-51	167
NODE_edge_2+_length_45381_cov_280_46	CheckV-046000_61	56.8	146	59	1	73	218	1	142	3.51e-51	167
NODE_edge_2+_length_45381_cov_280_46	CheckV-045038_59	56.2	146	60	1	73	218	1	142	4.98e-51	166
NODE_edge_2+_length_45381_cov_280_46	CheckV-044977_59	56.2	146	60	1	73	218	1	142	7.05e-51	166
NODE_edge_2+_length_45381_cov_280_46	CheckV-058631_57	56.2	146	60	1	73	218	1	142	7.05e-51	166
NODE_edge_2+_length_45381_cov_280_46	CheckV-018160_73	43.6	204	110	2	15	218	7	205	9.26e-51	168
NODE_edge_2+_length_45381_cov_280_46	CheckV-058626_39	42.9	217	112	5	1	215	6	212	6.40e-49	164
NODE_edge_2+_length_45381_cov_280_46	CheckV-053391_55	68.1	116	37	0	103	218	1	116	8.24e-49	160
NODE_edge_2+_length_45381_cov_280_46	CheckV-048210_54	68.1	116	37	0	103	218	1	116	8.24e-49	160
NODE_edge_2+_length_45381_cov_280_46	CheckV-049770_38	42.1	221	116	5	1	219	1	211	1.11e-48	163
NODE_edge_2+_length_45381_cov_280_46	CheckV-058625_38	41.6	221	117	5	1	219	6	216	3.63e-48	162
NODE_edge_2+_length_45381_cov_280_46	CheckV-047963_41	42.4	217	113	5	1	215	6	212	5.13e-48	161
NODE_edge_2+_length_45381_cov_280_46	CheckV-048064_40	41.6	221	117	5	1	219	6	216	7.26e-48	161
NODE_edge_2+_length_45381_cov_280_46	CheckV-056269_55	67.2	116	38	0	103	218	1	116	9.47e-48	157
NODE_edge_2+_length_45381_cov_280_46	CheckV-056252_56	67.2	116	38	0	103	218	1	116	9.47e-48	157
NODE_edge_2+_length_45381_cov_280_46	CheckV-045069_57	66.1	118	40	0	103	220	1	118	9.77e-48	157
NODE_edge_2+_length_45381_cov_280_46	CheckV-059252_54	67.2	116	38	0	103	218	1	116	1.34e-47	157
NODE_edge_2+_length_45381_cov_280_46	CheckV-055331_39	42.3	220	115	5	1	218	6	215	2.05e-47	160
NODE_edge_2+_length_45381_cov_280_46	CheckV-056725_39	42.3	220	115	5	1	218	6	215	2.05e-47	160
NODE_edge_2+_length_45381_cov_280_46	CheckV-048249_39	41.9	217	114	5	1	215	6	212	4.11e-47	159
NODE_edge_2+_length_45381_cov_280_46	CheckV-058875_34	41.9	217	114	5	1	215	6	212	4.11e-47	159
NODE_edge_2+_length_45381_cov_280_46	CheckV-019086_13	40.9	220	110	8	3	219	5	207	7.94e-47	158
NODE_edge_2+_length_45381_cov_280_46	CheckV-050096_55	64.7	116	41	0	103	218	1	116	8.79e-46	152
NODE_edge_2+_length_45381_cov_280_46	CheckV-056010_57	64.7	116	41	0	103	218	1	116	2.50e-45	151
NODE_edge_2+_length_45381_cov_280_46	CheckV-051465_40	39.5	220	121	5	1	218	6	215	2.62e-45	154
NODE_edge_2+_length_45381_cov_280_46	CheckV-051153_35	43.6	220	110	6	1	218	1	208	2.70e-45	154
NODE_edge_2+_length_45381_cov_280_46	CheckV-000128_75	41.4	215	118	5	4	214	3	213	2.86e-45	154
NODE_edge_2+_length_45381_cov_280_46	CheckV-051541_51	62.9	116	43	0	103	218	1	116	3.54e-45	150
NODE_edge_2+_length_45381_cov_280_46	CheckV-049019_38	40.4	213	115	5	4	214	4	206	4.54e-45	154
NODE_edge_2+_length_45381_cov_280_46	CheckV-008345_4	44.5	220	108	6	1	218	1	208	1.08e-44	152
NODE_edge_2+_length_45381_cov_280_46	CheckV-054196_54	63.8	116	42	0	103	218	1	116	1.43e-44	149
NODE_edge_2+_length_45381_cov_280_46	CheckV-053401_17	40.0	215	113	6	5	218	7	206	2.16e-44	152
NODE_edge_2+_length_45381_cov_280_46	CheckV-049778_35	43.2	220	111	6	1	218	1	208	3.05e-44	151
NODE_edge_2+_length_45381_cov_280_46	CheckV-048593_36	39.9	213	116	5	4	214	4	206	5.13e-44	151
NODE_edge_2+_length_45381_cov_280_46	CheckV-018296_57	41.5	217	113	6	4	218	4	208	8.63e-44	150
NODE_edge_2+_length_45381_cov_280_46	CheckV-054148_51	61.2	116	45	0	103	218	1	116	2.31e-43	146
NODE_edge_2+_length_45381_cov_280_46	CheckV-053242_35	43.6	220	110	6	1	218	1	208	2.44e-43	149
NODE_edge_2+_length_45381_cov_280_46	CheckV-044779_39	39.9	213	116	6	4	214	4	206	4.09e-43	149
NODE_edge_2+_length_45381_cov_280_46	CheckV-059991_37	39.9	213	116	6	4	214	4	206	4.09e-43	149
NODE_edge_2+_length_45381_cov_280_46	CheckV-048592_38	39.9	213	116	6	4	214	4	206	4.09e-43	149
NODE_edge_2+_length_45381_cov_280_46	CheckV-044814_37	39.9	213	116	6	4	214	4	206	5.78e-43	148
NODE_edge_2+_length_45381_cov_280_46	CheckV-009575_36	39.5	220	116	7	5	218	11	219	7.05e-43	148
NODE_edge_2+_length_45381_cov_280_46	CheckV-007445_62	40.0	220	118	7	1	218	1	208	1.38e-42	147
NODE_edge_2+_length_45381_cov_280_46	CheckV-055986_57	60.3	116	46	0	103	218	1	116	2.64e-42	143
NODE_edge_2+_length_45381_cov_280_46	CheckV-049779_36	41.8	220	114	6	1	218	1	208	7.76e-42	145
NODE_edge_2+_length_45381_cov_280_46	CheckV-010376_22	40.4	218	116	6	4	218	16	222	1.25e-41	145
NODE_edge_2+_length_45381_cov_280_46	CheckV-015274_6	42.5	219	106	8	3	218	38	239	2.97e-41	145
NODE_edge_2+_length_45381_cov_280_46	CheckV-013299_51	39.2	217	117	7	3	218	2	204	4.37e-41	143
NODE_edge_2+_length_45381_cov_280_46	CheckV-006272_8	42.0	219	107	8	3	218	2	203	6.18e-41	143
NODE_edge_2+_length_45381_cov_280_46	CheckV-019452_39	42.7	211	100	5	15	218	14	210	7.12e-41	143
NODE_edge_2+_length_45381_cov_280_46	CheckV-019486_23	41.7	211	102	5	15	218	14	210	1.42e-40	142
